Price,Close,High,Low,Open,Volume
2025-10-29,7327.93017578125,7392.64013671875,7257.81982421875,7342.5400390625,0
2025-10-30,7216.0,7351.0498046875,7213.39990234375,7283.08984375,0
2025-10-31,7228.66015625,7345.91015625,7171.740234375,7284.330078125,0
2025-11-03,7270.97021484375,7353.6298828125,7248.68994140625,7342.7998046875,0
2025-11-04,6979.56982421875,7190.58984375,6972.3701171875,7074.4501953125,0
2025-11-05,7190.27001953125,7277.81982421875,7022.9501953125,7024.27978515625,0
2025-11-06,7018.39013671875,7226.06005859375,6974.1201171875,7195.22998046875,0
2025-11-07,6947.35986328125,6949.14990234375,6688.83984375,6917.75,0
2025-11-10,7156.9501953125,7178.35009765625,7066.47998046875,7136.66015625,0
2025-11-11,6979.7001953125,7099.81005859375,6965.759765625,7077.3798828125,0
2025-11-12,7082.1298828125,7130.5498046875,7035.27001953125,7112.16015625,0
2025-11-13,6818.740234375,7008.43994140625,6750.1201171875,7003.169921875,0
2025-11-14,6811.2001953125,6911.919921875,6587.83984375,6634.93994140625,0
2025-11-17,6705.740234375,6886.6298828125,6631.31982421875,6756.56005859375,0
2025-11-18,6551.02978515625,6651.58984375,6479.68017578125,6622.009765625,0
2025-11-19,6670.02978515625,6751.81982421875,6552.97021484375,6577.27978515625,0
2025-11-20,6352.06982421875,6882.990234375,6327.7900390625,6863.1201171875,0
2025-11-21,6406.43017578125,6505.8798828125,6160.0498046875,6351.0498046875,0
2025-11-24,6703.2001953125,6733.02978515625,6475.39013671875,6494.85986328125,0
2025-11-25,6714.18017578125,6730.9599609375,6457.2998046875,6617.14013671875,0
2025-11-26,6899.4599609375,6958.93017578125,6790.27978515625,6801.5498046875,0
2025-11-28,7025.14990234375,7028.14013671875,6907.7998046875,6926.91015625,0
2025-12-01,7020.52978515625,7081.1201171875,6920.669921875,6945.2001953125,0
2025-12-02,7149.47021484375,7211.14013671875,7057.31005859375,7098.60986328125,0
2025-12-03,7280.509765625,7284.35986328125,7099.81005859375,7164.81982421875,0
2025-12-04,7215.97021484375,7267.35986328125,7180.77978515625,7238.72998046875,0
2025-12-05,7294.83984375,7377.2998046875,7282.2900390625,7303.06005859375,0
2025-12-08,7375.22021484375,7410.5,7302.7001953125,7358.16015625,0
2025-12-09,7372.509765625,7386.4501953125,7299.9599609375,7325.830078125,0
2025-12-10,7467.490234375,7490.27978515625,7333.4599609375,7369.72998046875,0
2025-12-11,7411.47998046875,7419.6201171875,7208.22998046875,7353.080078125,0
2025-12-12,7033.56982421875,7331.3798828125,7003.39990234375,7297.85009765625,0
2025-12-15,6990.41015625,7125.9599609375,6971.39990234375,7096.27001953125,0
2025-12-16,6958.43994140625,7019.10986328125,6888.6201171875,6977.89990234375,0
2025-12-17,6695.31005859375,7005.080078125,6680.68017578125,6993.10009765625,0
2025-12-18,6863.6298828125,6970.18994140625,6831.72998046875,6938.919921875,0
2025-12-19,7067.8701171875,7095.009765625,6942.4599609375,6942.4599609375,0
2025-12-22,7145.56982421875,7206.39013671875,7120.0400390625,7204.02001953125,0
2025-12-23,7184.5400390625,7186.39013671875,7091.4599609375,7118.39013671875,0
2025-12-24,7204.3701171875,7212.5498046875,7173.27001953125,7191.72021484375,0
2025-12-26,7207.64013671875,7233.06005859375,7188.580078125,7229.66015625,0
2025-12-29,7178.27001953125,7205.22021484375,7098.77001953125,7116.14990234375,0
2025-12-30,7169.10009765625,7229.759765625,7167.02001953125,7206.0498046875,0
2025-12-31,7083.1298828125,7193.5,7082.64990234375,7184.85009765625,0
2026-01-02,7367.47021484375,7418.25,7286.33984375,7288.669921875,0
2026-01-05,7446.4501953125,7577.27978515625,7415.7001953125,7570.43994140625,0
2026-01-06,7650.93017578125,7665.77001953125,7521.9501953125,7542.60986328125,0
2026-01-07,7574.8701171875,7601.06005859375,7512.85986328125,7554.77978515625,0
2026-01-08,7436.10009765625,7548.31005859375,7372.7900390625,7543.25,0
2026-01-09,7638.77978515625,7678.89013671875,7467.830078125,7471.330078125,0
2026-01-12,7674.83984375,7703.14013671875,7568.06982421875,7574.240234375,0
2026-01-13,7747.990234375,7825.8798828125,7715.8798828125,7725.080078125,0
2026-01-14,7701.47021484375,7707.3798828125,7598.509765625,7688.5,0
2026-01-15,7837.2998046875,7998.1201171875,7833.9501953125,7960.9599609375,0
2026-01-16,7927.41015625,8008.4599609375,7885.91015625,7972.8701171875,0
2026-01-20,7794.18994140625,7931.93017578125,7767.47998046875,7807.89013671875,0
2026-01-21,8042.06982421875,8113.66015625,7869.72021484375,7909.56982421875,0
2026-01-22,8055.169921875,8188.16015625,8032.39990234375,8186.97021484375,0
2026-01-23,7957.93017578125,8032.18994140625,7905.14013671875,8024.2099609375,0
2026-01-26,7927.0400390625,7982.93017578125,7881.43994140625,7917.22998046875,0
2026-01-27,8117.18017578125,8157.35009765625,8009.509765625,8030.39990234375,0
2026-01-28,8306.740234375,8341.83984375,8227.509765625,8287.4599609375,0
2026-01-29,8320.3896484375,8386.98046875,8020.93994140625,8340.0400390625,0
2026-01-30,7998.47021484375,8309.9599609375,7947.89990234375,8206.3203125,0
2026-02-02,8134.490234375,8215.400390625,7954.740234375,7955.1201171875,0
2026-02-03,7966.330078125,8239.6396484375,7796.4599609375,8203.0302734375,0
2026-02-04,7619.16015625,7955.5,7461.740234375,7863.1298828125,0
2026-02-05,7614.64013671875,7727.2900390625,7473.85009765625,7531.919921875,0
2026-02-06,8048.6201171875,8071.490234375,7752.5400390625,7762.10986328125,0
2026-02-09,8162.580078125,8209.6201171875,7948.52978515625,7991.18017578125,0
2026-02-10,8107.1298828125,8197.919921875,8051.91015625,8191.60986328125,0
2026-02-11,8291.8603515625,8345.6904296875,8100.580078125,8263.1796875,0
2026-02-12,8084.7001953125,8400.01953125,8079.7900390625,8358.080078125,0
2026-02-13,8137.85986328125,8209.3095703125,8010.259765625,8090.330078125,0
2026-02-17,8136.0498046875,8210.51953125,7926.97998046875,8021.990234375,0
2026-02-18,8214.349609375,8303.3203125,8137.5,8170.27978515625,0
2026-02-19,8173.2998046875,8182.39990234375,8076.759765625,8133.240234375,0
2026-02-20,8260.419921875,8308.26953125,8106.0400390625,8109.0400390625,0
2026-02-23,8213.4599609375,8291.3896484375,8124.27978515625,8248.4404296875,0
2026-02-24,8332.33984375,8387.6298828125,8225.7197265625,8314.740234375,0
2026-02-25,8467.4296875,8498.099609375,8418.509765625,8442.849609375,0
2026-02-26,8197.259765625,8422.150390625,8062.10986328125,8402.98046875,0
2026-02-27,8098.3701171875,8139.990234375,8009.25,8036.83984375,0
2026-03-02,8137.35986328125,8144.2998046875,7908.759765625,7919.8701171875,0
2026-03-03,7764.8798828125,7855.919921875,7673.080078125,7806.2998046875,0
2026-03-04,7914.47998046875,7959.85009765625,7807.259765625,7891.27978515625,0
2026-03-05,7821.759765625,7965.31005859375,7660.7001953125,7875.93994140625,0
2026-03-06,7514.740234375,7776.72021484375,7466.47021484375,7627.68017578125,0
