Price,Close,High,Low,Open,Volume
2025-10-14,52.22266387939453,52.61701814675674,51.78886929615614,51.86774240615472,36062800
2025-10-15,53.080387115478516,53.27756612532491,52.75504118510044,53.090244373576276,31145700
2025-10-16,53.425445556640625,53.809946303802796,53.28742138319215,53.57333074869351,29782000
2025-10-17,53.41558837890625,53.514175999838045,53.04094864978744,53.070527944768315,24373600
2025-10-20,54.14514923095703,54.25359787738014,53.790231516586275,53.790231516586275,29450600
2025-10-21,53.543758392333984,53.81980675561378,53.543758392333984,53.81980675561378,27091800
2025-10-22,53.49446105957031,53.91839462559294,53.24798823099329,53.662064538658676,23595100
2025-10-23,53.967689514160156,54.08599541294378,53.69163740249609,53.71135567910615,19655800
2025-10-24,54.322608947753906,54.431057592139055,54.23387858060941,54.401482056716496,19506300
2025-10-27,54.92400360107422,54.95358289756778,54.71696733000357,54.93386462019769,24016300
2025-10-28,54.9042854309082,54.98315854054257,54.54936772018418,54.59866153326722,25911500
2025-10-29,55.21976852416992,55.51553891465469,54.963438448076765,55.42680854968461,32924600
2025-10-30,54.647953033447266,54.87470757273367,54.5395043927284,54.667671310021305,22532800
2025-10-31,54.5197868347168,54.60851720003108,54.25359573877396,54.559223388384645,29316400
2025-11-03,54.86485290527344,54.94372225441663,54.58880078108006,54.90428569940659,18735900
2025-11-04,53.8592414855957,54.29303229331877,53.83952320876146,53.95782910889016,25655800
2025-11-05,54.34232711791992,54.47049403929318,53.83952421234302,53.8690997477073,22362000
2025-11-06,53.9381103515625,54.44091700416467,53.750792364621,54.293031809663624,24880700
2025-11-07,53.78036880493164,53.78036880493164,53.040950341726685,53.44516561784366,32432300
2025-11-10,54.72682189941406,54.76625845221665,54.322606635379266,54.50006736211422,27712200
2025-11-11,54.78597640991211,54.91414332533658,54.58879740792292,54.726821581052356,22791800
2025-11-12,54.79583740234375,54.8747067465758,54.63809119212635,54.8747067465758,24137600
2025-11-13,54.15501022338867,54.94372252306137,54.04656157701926,54.91414698709767,29877500
2025-11-14,54.18458557128906,54.519788767596154,53.64234610220089,53.76065200652195,27660000
2025-11-17,53.543758392333984,54.11557339639597,53.37615491400205,53.75079466479383,24765100
2025-11-18,53.277565002441406,53.48460126602205,52.922643544373614,53.11982255006425,29360300
2025-11-19,53.09024429321289,53.40572920413886,52.85363249045682,53.08038703513005,20897700
2025-11-20,52.360687255859375,53.721218295398664,52.33111172050314,53.66206346380936,32026400
2025-11-21,52.350826263427734,52.57758457086354,51.640987088379525,51.96632926009395,40328800
2025-11-24,52.90292739868164,52.942363953583644,52.370545190135246,52.370545190135246,33650600
2025-11-25,53.09024429321289,53.10996257025536,52.45927447136096,52.87335076749929,25248200
2025-11-26,53.47474670410156,53.56347707309192,53.19869457786661,53.33671876054563,22161600
2025-11-28,53.55361557006836,53.60290938331175,53.35643655621796,53.39587311116341,15057500
2025-12-01,53.51417922973633,53.68178270848824,53.38601606696493,53.38601606696493,17854000
2025-12-02,53.533897399902344,53.61277050995135,53.30714284982676,53.593052232439106,22523100
2025-12-03,53.573333740234375,53.583190998512556,53.2874243587678,53.376154726778914,16750200
2025-12-04,53.5634765625,53.642345911474656,53.41559136196681,53.642345911474656,14443500
2025-12-05,53.967689514160156,54.34232548712107,53.89867366558661,54.155007500640615,20114400
2025-12-08,53.84938049316406,54.0958533123979,53.71135631613339,54.0958533123979,29055600
2025-12-09,53.760650634765625,53.809948207778675,53.484602278101164,53.53389609023742,17789200
2025-12-10,54.36204528808594,54.460636673900794,53.809948571030006,53.878960660661996,35022900
2025-12-11,54.105712890625,54.1747249773028,53.711354886000436,53.928252164631616,22013500
2025-12-12,53.47474670410156,54.174728636760534,53.33671876054563,54.13529208145884,30590000
2025-12-15,53.31700134277344,53.80994697459253,53.3071403240461,53.780367679287224,29137000
2025-12-16,52.97999954223633,53.130001068115234,52.77000045776367,52.959999084472656,38180700
2025-12-17,52.599998474121094,53.310001373291016,52.58000183105469,53.2599983215332,35740800
2025-12-18,53.20000076293945,53.5,53.13999938964844,53.27000045776367,29985700
2025-12-19,53.720001220703125,53.88999938964844,53.5,53.540000915527344,28831700
2025-12-22,54.0099983215332,54.04999923706055,53.88999938964844,53.970001220703125,21645200
2025-12-23,54.310001373291016,54.33000183105469,53.900001525878906,53.9900016784668,25319700
2025-12-24,54.41999816894531,54.459999084472656,54.34000015258789,54.40999984741211,9565300
2025-12-26,54.79999923706055,54.81999969482422,54.529998779296875,54.56999969482422,11352000
2025-12-29,54.65999984741211,54.68000030517578,54.43000030517578,54.52000045776367,18816700
2025-12-30,54.880001068115234,54.9900016784668,54.810001373291016,54.869998931884766,24643000
2025-12-31,54.709999084472656,54.91999816894531,54.68000030517578,54.900001525878906,20000900
2026-01-02,56.2400016784668,56.25,55.810001373291016,55.88999938964844,38255900
2026-01-05,56.86000061035156,56.86000061035156,56.36000061035156,56.59000015258789,37082500
2026-01-06,57.279998779296875,57.43000030517578,57.15999984741211,57.16999816894531,29801700
2026-01-07,56.849998474121094,57.04999923706055,56.79999923706055,57.029998779296875,26931300
2026-01-08,56.869998931884766,56.88999938964844,56.619998931884766,56.75,27719800
2026-01-09,57.13999938964844,57.15999984741211,56.709999084472656,56.880001068115234,31540700
2026-01-12,57.939998626708984,57.970001220703125,57.209999084472656,57.2400016784668,47304300
2026-01-13,57.5099983215332,57.810001373291016,57.380001068115234,57.77000045776367,34414900
2026-01-14,57.75,57.77000045776367,57.439998626708984,57.58000183105469,45156200
2026-01-15,58.09000015258789,58.380001068115234,57.93000030517578,58.150001525878906,60438100
2026-01-16,57.869998931884766,58.0099983215332,57.56999969482422,57.970001220703125,30624000
2026-01-20,57.310001373291016,57.75,57.2400016784668,57.349998474121094,37026900
2026-01-21,58.2599983215332,58.47999954223633,57.91999816894531,57.9900016784668,44193800
2026-01-22,58.70000076293945,58.93000030517578,58.5,58.70000076293945,33731400
2026-01-23,59.06999969482422,59.150001525878906,58.43000030517578,58.560001373291016,31584700
2026-01-26,59.16999816894531,59.38999938964844,58.9900016784668,59.040000915527344,37945000
2026-01-27,60.34000015258789,60.369998931884766,59.880001068115234,59.970001220703125,62222300
2026-01-28,60.75,60.869998931884766,60.369998931884766,60.869998931884766,52067700
2026-01-29,60.439998626708984,60.95000076293945,59.54999923706055,60.86000061035156,70851900
2026-01-30,59.099998474121094,60.06999969482422,58.83000183105469,59.810001373291016,73861200
2026-02-02,59.279998779296875,59.470001220703125,58.560001373291016,58.58000183105469,44512300
2026-02-03,59.599998474121094,59.9900016784668,59.029998779296875,59.93000030517578,41132300
2026-02-04,58.79999923706055,59.90999984741211,58.54999923706055,59.88999938964844,50852400
2026-02-05,58.529998779296875,59.029998779296875,58.220001220703125,58.54999923706055,50880900
2026-02-06,60.06999969482422,60.09000015258789,59.220001220703125,59.2400016784668,37534800
2026-02-09,60.5099983215332,60.650001525878906,59.900001525878906,59.970001220703125,35324300
2026-02-10,60.599998474121094,60.81999969482422,60.41999816894531,60.720001220703125,32247100
2026-02-11,61.560001373291016,61.630001068115234,60.779998779296875,61.18000030517578,38158900
2026-02-12,60.86000061035156,61.90999984741211,60.68000030517578,61.84000015258789,48070600
2026-02-13,61.119998931884766,61.209999084472656,60.130001068115234,60.720001220703125,40091300
2026-02-17,60.869998931884766,61.08000183105469,60.189998626708984,60.720001220703125,38127200
2026-02-18,61.189998626708984,61.54999923706055,60.90999984741211,61.029998779296875,29966900
2026-02-19,61.040000915527344,61.06999969482422,60.58000183105469,60.83000183105469,38043800
2026-02-20,62.34000015258789,62.36000061035156,60.970001220703125,61.0099983215332,56421600
2026-02-23,61.650001525878906,62.25,61.5099983215332,62.02000045776367,36573400
2026-02-24,62.619998931884766,62.84000015258789,62.11000061035156,62.2400016784668,44407300
2026-02-25,63.310001373291016,63.43000030517578,63.040000915527344,63.41999816894531,42201200
2026-02-26,62.709999084472656,63.310001373291016,62.08000183105469,63.279998779296875,52083200
2026-02-27,62.58000183105469,65.95999908447266,62.119998931884766,62.20000076293945,34830100
2026-03-02,61.5,61.849998474121094,60.790000915527344,60.790000915527344,46879900
2026-03-03,58.41999816894531,58.90999984741211,56.7400016784668,57.970001220703125,99942900
2026-03-04,59.04999923706055,59.58000183105469,58.2400016784668,58.54999923706055,74073300
2026-03-05,57.630001068115234,58.58000183105469,56.88999938964844,58.02000045776367,81396900
2026-03-06,57.31999969482422,57.70000076293945,56.560001373291016,56.83000183105469,55725100
